deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1310.0,4.148,-10.749,4.805,-2.813,-0.207,-1.076
1314.0,3.628,-10.567,4.54,-2.474,-0.221,-1.53
1318.0,3.628,-10.567,4.54,-2.474,-0.221,-1.53
1322.0,3.628,-10.567,4.325,-2.474,-0.221,-1.53
1327.0,2.032,-10.098,4.325,-2.088,-0.268,-1.921
1331.0,2.032,-10.098,4.325,-2.088,-0.268,-1.921
1335.0,-0.036,-9.665,3.72,-1.722,-0.353,-2.256
1339.0,-0.036,-9.665,3.72,-1.722,-0.353,-2.256
1343.0,-2.138,-9.813,3.152,-1.722,-0.353,-2.565
1347.0,-2.138,-9.813,3.152,-1.389,-0.428,-2.565
1351.0,-2.138,-9.813,3.152,-1.389,-0.428,-2.565
1355.0,-4.156,-10.192,2.771,-1.049,-0.471,-2.88
1359.0,-4.156,-10.192,2.771,-1.049,-0.471,-2.88
1363.0,-5.742,-10.536,2.395,-0.672,-0.496,-3.182
1368.0,-5.742,-10.536,2.395,-0.672,-0.496,-3.182
1372.0,-5.742,-10.536,1.942,-0.672,-0.496,-3.182
1376.0,-6.73,-10.781,1.942,-0.269,-0.498,-3.448
1380.0,-6.73,-10.781,1.942,-0.269,-0.498,-3.448
1384.0,-7.147,-10.78,1.442,0.123,-0.483,-3.67
1388.0,-7.147,-10.78,1.442,0.123,-0.483,-3.67
1392.0,-7.275,-10.524,0.818,0.123,-0.47,-3.839
1397.0,-7.275,-10.524,0.818,0.454,-0.47,-3.839
1401.0,-7.275,-10.524,0.818,0.454,-0.47,-3.839
1405.0,-7.412,-10.208,0.096,0.685,-0.455,-3.956
1409.0,-7.412,-10.208,0.096,0.685,-0.455,-3.956
1413.0,-7.731,-10.13,-0.697,0.809,-0.423,-4.026
1417.0,-7.731,-10.13,-0.697,0.809,-0.423,-4.026
1421.0,-7.731,-10.13,-1.375,0.809,-0.423,-4.026
1425.0,-8.161,-10.217,-1.375,0.859,-0.37,-4.056
1429.0,-8.161,-10.217,-1.375,0.859,-0.37,-4.056
1434.0,-8.605,-10.699,-1.903,0.865,-0.317,-4.067
1438.0,-8.605,-10.699,-1.903,0.865,-0.317,-4.067
1442.0,-9.295,-11.3,-2.17,0.841,-0.283,-4.142
1446.0,-9.295,-11.3,-2.17,0.841,-0.283,-4.142
1450.0,-9.295,-11.3,-2.17,0.841,-0.283,-4.142
1454.0,-10.429,-11.575,-2.305,0.793,-0.272,-4.35
1459.0,-10.429,-11.575,-2.305,0.793,-0.272,-4.35
1463.0,-12.21,-11.377,-2.084,0.72,-0.258,-4.709
1467.0,-12.21,-11.377,-2.084,0.72,-0.258,-4.709
1472.0,-14.673,-10.582,-1.47,0.626,-0.239,-4.976
